Algorithm,Instance,MetricName,ExecutionId,MetricValue
AutoMOPSOW,DTLZ6,SP,20,0.9998334881085802
AutoMOPSOW,DTLZ6,SP,21,0.9926754651775568
AutoMOPSOW,DTLZ6,SP,22,0.4707482769996253
AutoMOPSOW,DTLZ6,SP,23,0.4574350568152989
AutoMOPSOW,DTLZ6,SP,24,0.905800528402052
AutoMOPSOW,DTLZ7,SP,0,0.7063817774225835
AutoMOPSOW,DTLZ7,SP,1,0.5385107138273105
AutoMOPSOW,DTLZ7,SP,2,0.5294993230817455
AutoMOPSOW,DTLZ7,SP,3,0.7088143944772912
AutoMOPSOW,DTLZ7,SP,4,0.5260119099877869
AutoMOPSOW,DTLZ7,SP,5,0.8211064221480793
AutoMOPSOW,DTLZ7,SP,6,1.0
AutoMOPSOW,DTLZ7,SP,7,0.852589009942781
AutoMOPSOW,DTLZ7,SP,8,0.7923277613017312
AutoMOPSOW,DTLZ7,SP,9,0.5801236298547123
AutoMOPSOW,DTLZ7,SP,10,0.986102504684881
AutoMOPSOW,DTLZ7,SP,11,0.5322736888116383
AutoMOPSOW,DTLZ7,SP,12,0.7700018201596533
AutoMOPSOW,DTLZ7,SP,13,0.754642698007694
AutoMOPSOW,DTLZ7,SP,14,0.8183862502220756
AutoMOPSOW,DTLZ7,SP,15,1.0
AutoMOPSOW,DTLZ7,SP,16,0.5404648544504411
AutoMOPSOW,DTLZ7,SP,17,0.5328286612665811
AutoMOPSOW,DTLZ7,SP,18,0.8600352936325527
AutoMOPSOW,DTLZ7,SP,19,0.5304386148459872
AutoMOPSOW,DTLZ7,SP,20,0.5332361840278775
AutoMOPSOW,DTLZ7,SP,21,0.6217119782816224
AutoMOPSOW,DTLZ7,SP,22,0.7167822762415147
AutoMOPSOW,DTLZ7,SP,23,0.5275386701461899
AutoMOPSOW,DTLZ7,SP,24,0.5464949324428302
AutoMOPSORE,ZDT1,SP,0,0.1232036849052279
AutoMOPSORE,ZDT1,SP,1,0.4386729859075904
AutoMOPSORE,ZDT1,SP,2,0.3399077792832328
AutoMOPSORE,ZDT1,SP,3,0.1318883214011064
AutoMOPSORE,ZDT1,SP,4,0.6283891943553002
AutoMOPSORE,ZDT1,SP,5,0.1105183321382124
AutoMOPSORE,ZDT1,SP,6,0.4773411243671445
AutoMOPSORE,ZDT1,SP,7,0.6993661586978963
AutoMOPSORE,ZDT1,SP,8,0.7348230421350977
AutoMOPSORE,ZDT1,SP,9,0.490781511788564
AutoMOPSORE,ZDT1,SP,10,0.1953709748961296
AutoMOPSORE,ZDT1,SP,11,0.4126024086935526
AutoMOPSORE,ZDT1,SP,12,0.379828177122391
AutoMOPSORE,ZDT1,SP,13,0.1007090011246983
AutoMOPSORE,ZDT1,SP,14,0.1987543877290295
AutoMOPSORE,ZDT1,SP,15,0.3965309744129185
AutoMOPSORE,ZDT1,SP,16,0.1808111589040696
AutoMOPSORE,ZDT1,SP,17,0.5766000506185416
AutoMOPSORE,ZDT1,SP,18,0.4219003843705683
AutoMOPSORE,ZDT1,SP,19,0.4868876161849473
AutoMOPSORE,ZDT1,SP,20,0.3484176052762929
AutoMOPSORE,ZDT1,SP,21,0.1792112482580949
AutoMOPSORE,ZDT1,SP,22,0.6524659436321377
AutoMOPSORE,ZDT1,SP,23,0.1305413727871497
AutoMOPSORE,ZDT1,SP,24,0.5185616690189712
AutoMOPSORE,ZDT2,SP,0,0.507425873735255
AutoMOPSORE,ZDT2,SP,1,0.1676941719010416
AutoMOPSORE,ZDT2,SP,2,0.1535728578960208
AutoMOPSORE,ZDT2,SP,3,0.1397548407302924
AutoMOPSORE,ZDT2,SP,4,0.322525784155369
AutoMOPSORE,ZDT2,SP,5,0.1590946898745797
AutoMOPSORE,ZDT2,SP,6,0.1583398227299281
AutoMOPSORE,ZDT2,SP,7,0.1486892880924715
AutoMOPSORE,ZDT2,SP,8,0.1288163431120803
AutoMOPSORE,ZDT2,SP,9,0.9985901743991162
AutoMOPSORE,ZDT2,SP,10,0.9940266261134344
AutoMOPSORE,ZDT2,SP,11,0.148922645802104
AutoMOPSORE,ZDT2,SP,12,0.2162980978203832
AutoMOPSORE,ZDT2,SP,13,0.991884279279982
AutoMOPSORE,ZDT2,SP,14,0.7847487633742526
AutoMOPSORE,ZDT2,SP,15,1.1627536930041469
AutoMOPSORE,ZDT2,SP,16,0.5456929377797914
AutoMOPSORE,ZDT2,SP,17,1.003304013213287
AutoMOPSORE,ZDT2,SP,18,0.1327758260027816
AutoMOPSORE,ZDT2,SP,19,0.995374862223286
AutoMOPSORE,ZDT2,SP,20,0.1387747426582772
AutoMOPSORE,ZDT2,SP,21,0.1393942903538289
AutoMOPSORE,ZDT2,SP,22,0.1768181576215566
AutoMOPSORE,ZDT2,SP,23,0.1484353678230295
AutoMOPSORE,ZDT2,SP,24,0.1377318985829717
AutoMOPSORE,ZDT3,SP,0,0.7609356406148949
AutoMOPSORE,ZDT3,SP,1,1.0169305637768304
AutoMOPSORE,ZDT3,SP,2,0.8423267422223873
AutoMOPSORE,ZDT3,SP,3,1.0134638345833025
AutoMOPSORE,ZDT3,SP,4,0.9501030658894138
AutoMOPSORE,ZDT3,SP,5,0.9786665644364714
AutoMOPSORE,ZDT3,SP,6,0.943998134685286
AutoMOPSORE,ZDT3,SP,7,0.9914981844337208
AutoMOPSORE,ZDT3,SP,8,0.9753289284797486
AutoMOPSORE,ZDT3,SP,9,0.9197884020988976
AutoMOPSORE,ZDT3,SP,10,0.853715552551551
AutoMOPSORE,ZDT3,SP,11,0.8863844852882613
AutoMOPSORE,ZDT3,SP,12,0.9320031789735054
AutoMOPSORE,ZDT3,SP,13,0.9273629814453588
AutoMOPSORE,ZDT3,SP,14,0.8261393326389174
AutoMOPSORE,ZDT3,SP,15,0.8595574651102819
AutoMOPSORE,ZDT3,SP,16,0.844743710502009
AutoMOPSORE,ZDT3,SP,17,0.9125967541077048
AutoMOPSORE,ZDT3,SP,18,0.9118415304407084
AutoMOPSORE,ZDT3,SP,19,0.9282210813770168
AutoMOPSORE,ZDT3,SP,20,0.8039236841554448
AutoMOPSORE,ZDT3,SP,21,0.8305511598569587
AutoMOPSORE,ZDT3,SP,22,0.9434683311490998
AutoMOPSORE,ZDT3,SP,23,0.760406325132593
AutoMOPSORE,ZDT3,SP,24,1.0342688846672536
AutoMOPSORE,ZDT4,SP,0,0.9871035218287656
AutoMOPSORE,ZDT4,SP,1,0.9076128529758852
AutoMOPSORE,ZDT4,SP,2,0.963890030623786
AutoMOPSORE,ZDT4,SP,3,0.9328056654578388
AutoMOPSORE,ZDT4,SP,4,0.991489454733709
AutoMOPSORE,ZDT4,SP,5,0.9948842127836666
AutoMOPSORE,ZDT4,SP,6,0.946066939900795
AutoMOPSORE,ZDT4,SP,7,0.9738634383109132
AutoMOPSORE,ZDT4,SP,8,0.9774375024316824
AutoMOPSORE,ZDT4,SP,9,0.9505396721177124
AutoMOPSORE,ZDT4,SP,10,0.9819853910271158
AutoMOPSORE,ZDT4,SP,11,0.9811990674301332
AutoMOPSORE,ZDT4,SP,12,0.9568253627742124
AutoMOPSORE,ZDT4,SP,13,0.9531263969261168
AutoMOPSORE,ZDT4,SP,14,0.9819797270697408
AutoMOPSORE,ZDT4,SP,15,0.9069762849504754
AutoMOPSORE,ZDT4,SP,16,0.9978249003977168
AutoMOPSORE,ZDT4,SP,17,0.913012502951418
AutoMOPSORE,ZDT4,SP,18,0.9820696309076729
AutoMOPSORE,ZDT4,SP,19,0.9892181044430428
AutoMOPSORE,ZDT4,SP,20,0.9949695322576734
AutoMOPSORE,ZDT4,SP,21,0.9007107789010759
AutoMOPSORE,ZDT4,SP,22,0.9715963285128172
AutoMOPSORE,ZDT4,SP,23,0.9376496866700804
AutoMOPSORE,ZDT4,SP,24,0.977716644489846
AutoMOPSORE,ZDT6,SP,0,0.0571692189986896
AutoMOPSORE,ZDT6,SP,1,0.073205903115084
AutoMOPSORE,ZDT6,SP,2,0.0882087022088996
AutoMOPSORE,ZDT6,SP,3,0.068360675024074
AutoMOPSORE,ZDT6,SP,4,0.0523657116612735
AutoMOPSORE,ZDT6,SP,5,0.0769844613580992
AutoMOPSORE,ZDT6,SP,6,0.0811221934890797
AutoMOPSORE,ZDT6,SP,7,0.0800622840849036
AutoMOPSORE,ZDT6,SP,8,0.0794270052295653
AutoMOPSORE,ZDT6,SP,9,0.0677434855333824
AutoMOPSORE,ZDT6,SP,10,0.0675505921538836
AutoMOPSORE,ZDT6,SP,11,0.052985360481285
AutoMOPSORE,ZDT6,SP,12,0.0437667523825222
AutoMOPSORE,ZDT6,SP,13,0.066101816569283
AutoMOPSORE,ZDT6,SP,14,0.0506526785190527
AutoMOPSORE,ZDT6,SP,15,0.084311371322059
AutoMOPSORE,ZDT6,SP,16,0.0486052678362493
AutoMOPSORE,ZDT6,SP,17,0.6660004135105694
AutoMOPSORE,ZDT6,SP,18,0.0930964837535238
AutoMOPSORE,ZDT6,SP,19,0.0630164093523936
AutoMOPSORE,ZDT6,SP,20,0.069298823756241
AutoMOPSORE,ZDT6,SP,21,0.0559334384113614
AutoMOPSORE,ZDT6,SP,22,0.0577045199548639
AutoMOPSORE,ZDT6,SP,23,0.0704503870563587
AutoMOPSORE,ZDT6,SP,24,0.0652362388281713
AutoMOPSORE,DTLZ1,SP,0,0.7538649215031693
AutoMOPSORE,DTLZ1,SP,1,0.8658515010362261
AutoMOPSORE,DTLZ1,SP,2,0.9805362565189528
AutoMOPSORE,DTLZ1,SP,3,0.6631536377444073
AutoMOPSORE,DTLZ1,SP,4,0.7503592529479242
AutoMOPSORE,DTLZ1,SP,5,0.8338325318084583
AutoMOPSORE,DTLZ1,SP,6,0.8113363441626443
AutoMOPSORE,DTLZ1,SP,7,0.800258560756537
AutoMOPSORE,DTLZ1,SP,8,1.0575449874781877
AutoMOPSORE,DTLZ1,SP,9,0.8360367861692096
AutoMOPSORE,DTLZ1,SP,10,0.9605691771898888
AutoMOPSORE,DTLZ1,SP,11,0.7807516552694211
AutoMOPSORE,DTLZ1,SP,12,0.7186371372007943
AutoMOPSORE,DTLZ1,SP,13,0.8296098725695342
AutoMOPSORE,DTLZ1,SP,14,1.0533652776611044
AutoMOPSORE,DTLZ1,SP,15,0.6166672877972356
AutoMOPSORE,DTLZ1,SP,16,0.8190767221708198
AutoMOPSORE,DTLZ1,SP,17,1.3413290790032637
AutoMOPSORE,DTLZ1,SP,18,0.7391183994752621
AutoMOPSORE,DTLZ1,SP,19,0.9052091376512938
AutoMOPSORE,DTLZ1,SP,20,0.7268462628086234
AutoMOPSORE,DTLZ1,SP,21,0.982885666965718
AutoMOPSORE,DTLZ1,SP,22,0.80567116819158
AutoMOPSORE,DTLZ1,SP,23,0.8817194433609772
AutoMOPSORE,DTLZ1,SP,24,0.7936501198743023
AutoMOPSORE,DTLZ2,SP,0,0.2920727543379157
AutoMOPSORE,DTLZ2,SP,1,0.3258364411850323
AutoMOPSORE,DTLZ2,SP,2,0.2881039081557366
AutoMOPSORE,DTLZ2,SP,3,0.2952312209430744
AutoMOPSORE,DTLZ2,SP,4,0.2996011927029526
AutoMOPSORE,DTLZ2,SP,5,0.3389756541708542
AutoMOPSORE,DTLZ2,SP,6,0.2921473575237756
AutoMOPSORE,DTLZ2,SP,7,0.3056219236301419
AutoMOPSORE,DTLZ2,SP,8,0.2858745971111968
AutoMOPSORE,DTLZ2,SP,9,0.3070675947694493
AutoMOPSORE,DTLZ2,SP,10,0.2839321636175663
AutoMOPSORE,DTLZ2,SP,11,0.3166283826304163
AutoMOPSORE,DTLZ2,SP,12,0.2927847496119483
AutoMOPSORE,DTLZ2,SP,13,0.2877364590526926
AutoMOPSORE,DTLZ2,SP,14,0.2956991845141022
AutoMOPSORE,DTLZ2,SP,15,0.2867383599295928
AutoMOPSORE,DTLZ2,SP,16,0.3018053506959003
AutoMOPSORE,DTLZ2,SP,17,0.2770769492940408
AutoMOPSORE,DTLZ2,SP,18,0.3278653734190436
AutoMOPSORE,DTLZ2,SP,19,0.2934267581894816
AutoMOPSORE,DTLZ2,SP,20,0.3244007970667065
AutoMOPSORE,DTLZ2,SP,21,0.3454961303364221
AutoMOPSORE,DTLZ2,SP,22,0.3238213632666457
AutoMOPSORE,DTLZ2,SP,23,0.2975990935981713
AutoMOPSORE,DTLZ2,SP,24,0.3041726477225197
AutoMOPSORE,DTLZ3,SP,0,0.7102482900861712
AutoMOPSORE,DTLZ3,SP,1,0.8428926547744563
AutoMOPSORE,DTLZ3,SP,2,1.1884321117289915
AutoMOPSORE,DTLZ3,SP,3,0.8065809095438369
AutoMOPSORE,DTLZ3,SP,4,0.7629611587367227
AutoMOPSORE,DTLZ3,SP,5,0.8889823172816786
AutoMOPSORE,DTLZ3,SP,6,1.0905486617070526
AutoMOPSORE,DTLZ3,SP,7,0.8374330091367246
AutoMOPSORE,DTLZ3,SP,8,0.8392423139260975
AutoMOPSORE,DTLZ3,SP,9,0.9004393329431005
AutoMOPSORE,DTLZ3,SP,10,0.9537253722188248
AutoMOPSORE,DTLZ3,SP,11,0.7409283333991854
AutoMOPSORE,DTLZ3,SP,12,0.8587280190246934
AutoMOPSORE,DTLZ3,SP,13,0.8009423782923426
AutoMOPSORE,DTLZ3,SP,14,0.7209853669251393
AutoMOPSORE,DTLZ3,SP,15,0.6193289074439158
AutoMOPSORE,DTLZ3,SP,16,0.5222129514798671
AutoMOPSORE,DTLZ3,SP,17,0.8354604197144411
AutoMOPSORE,DTLZ3,SP,18,0.7473053988336876
AutoMOPSORE,DTLZ3,SP,19,0.9498701523866792
AutoMOPSORE,DTLZ3,SP,20,0.6542937843183786
AutoMOPSORE,DTLZ3,SP,21,0.7579631851321424
AutoMOPSORE,DTLZ3,SP,22,0.9232949717731336
AutoMOPSORE,DTLZ3,SP,23,0.7551760396551658
AutoMOPSORE,DTLZ3,SP,24,0.6867359479350669
AutoMOPSORE,DTLZ4,SP,0,0.2977437274430255
AutoMOPSORE,DTLZ4,SP,1,0.3166343234716989
AutoMOPSORE,DTLZ4,SP,2,0.2790126499210811
AutoMOPSORE,DTLZ4,SP,3,0.3479372512062019
AutoMOPSORE,DTLZ4,SP,4,0.3297398568977439
AutoMOPSORE,DTLZ4,SP,5,0.315061152126258
AutoMOPSORE,DTLZ4,SP,6,0.5716752812115196
AutoMOPSORE,DTLZ4,SP,7,0.3078558231424154
AutoMOPSORE,DTLZ4,SP,8,0.2916904015684561
AutoMOPSORE,DTLZ4,SP,9,0.2854594499949206
AutoMOPSORE,DTLZ4,SP,10,0.4311434257172618
AutoMOPSORE,DTLZ4,SP,11,0.6244135996190148
AutoMOPSORE,DTLZ4,SP,12,0.3115172108084639
AutoMOPSORE,DTLZ4,SP,13,0.2796152125818044
AutoMOPSORE,DTLZ4,SP,14,0.3396992762103529
AutoMOPSORE,DTLZ4,SP,15,0.3404607964122984
AutoMOPSORE,DTLZ4,SP,16,1.0
AutoMOPSORE,DTLZ4,SP,17,0.321545988147352
AutoMOPSORE,DTLZ4,SP,18,0.3162370406272335
AutoMOPSORE,DTLZ4,SP,19,0.3133086036301318
AutoMOPSORE,DTLZ4,SP,20,1.0
AutoMOPSORE,DTLZ4,SP,21,0.2885318969306564
AutoMOPSORE,DTLZ4,SP,22,0.3010037256323898
AutoMOPSORE,DTLZ4,SP,23,1.0
AutoMOPSORE,DTLZ4,SP,24,0.3190268897303088
AutoMOPSORE,DTLZ5,SP,0,0.3356653970893897
AutoMOPSORE,DTLZ5,SP,1,0.3059171515878144
AutoMOPSORE,DTLZ5,SP,2,0.3136475811130793
AutoMOPSORE,DTLZ5,SP,3,0.299537516516013
AutoMOPSORE,DTLZ5,SP,4,0.3053509345157395
AutoMOPSORE,DTLZ5,SP,5,0.2889866302342244
AutoMOPSORE,DTLZ5,SP,6,0.275300798102533
AutoMOPSORE,DTLZ5,SP,7,0.2693537686262167
AutoMOPSORE,DTLZ5,SP,8,0.261343100419684
AutoMOPSORE,DTLZ5,SP,9,0.3356994199140492
AutoMOPSORE,DTLZ5,SP,10,0.3214730382735196
AutoMOPSORE,DTLZ5,SP,11,0.3487045003662346
AutoMOPSORE,DTLZ5,SP,12,0.2862190324266693
AutoMOPSORE,DTLZ5,SP,13,0.3141661582768903
AutoMOPSORE,DTLZ5,SP,14,0.3006309807985631
AutoMOPSORE,DTLZ5,SP,15,0.315605945998102
AutoMOPSORE,DTLZ5,SP,16,0.3027351059373386
AutoMOPSORE,DTLZ5,SP,17,0.3000677258543711
AutoMOPSORE,DTLZ5,SP,18,0.2932517245924625
AutoMOPSORE,DTLZ5,SP,19,0.3098400144994361
AutoMOPSORE,DTLZ5,SP,20,0.3182916821525347
AutoMOPSORE,DTLZ5,SP,21,0.3270756164406346
AutoMOPSORE,DTLZ5,SP,22,0.3035116294342395
AutoMOPSORE,DTLZ5,SP,23,0.3035263630561073
AutoMOPSORE,DTLZ5,SP,24,0.3212317716407044
AutoMOPSORE,DTLZ6,SP,0,0.2465160847229823
AutoMOPSORE,DTLZ6,SP,1,0.2747959931071318
AutoMOPSORE,DTLZ6,SP,2,0.2559515032593238
AutoMOPSORE,DTLZ6,SP,3,0.26039599267464
AutoMOPSORE,DTLZ6,SP,4,0.3037425197459559
AutoMOPSORE,DTLZ6,SP,5,0.2609097259518279
AutoMOPSORE,DTLZ6,SP,6,0.2731234931812621
AutoMOPSORE,DTLZ6,SP,7,0.2578197275850371
AutoMOPSORE,DTLZ6,SP,8,0.2881041226110409
AutoMOPSORE,DTLZ6,SP,9,0.2978339361982356
AutoMOPSORE,DTLZ6,SP,10,0.2703499864315206
AutoMOPSORE,DTLZ6,SP,11,0.2484806241276116
AutoMOPSORE,DTLZ6,SP,12,0.2897238507790631
AutoMOPSORE,DTLZ6,SP,13,0.2717243409247911
AutoMOPSORE,DTLZ6,SP,14,0.2592695720149839
AutoMOPSORE,DTLZ6,SP,15,0.2522983963692256
AutoMOPSORE,DTLZ6,SP,16,0.2837397408887572
AutoMOPSORE,DTLZ6,SP,17,0.3072668380751469
AutoMOPSORE,DTLZ6,SP,18,0.2437746487711887
AutoMOPSORE,DTLZ6,SP,19,0.2556829238385162
AutoMOPSORE,DTLZ6,SP,20,0.2987440577612649
AutoMOPSORE,DTLZ6,SP,21,0.2948119567084971
AutoMOPSORE,DTLZ6,SP,22,0.2636880976238464
AutoMOPSORE,DTLZ6,SP,23,0.286700569099948
AutoMOPSORE,DTLZ6,SP,24,0.277458202814496
AutoMOPSORE,DTLZ7,SP,0,0.5350628149312202
AutoMOPSORE,DTLZ7,SP,1,0.8597995808119194
AutoMOPSORE,DTLZ7,SP,2,0.5273365736004736
AutoMOPSORE,DTLZ7,SP,3,0.7593863941403494
AutoMOPSORE,DTLZ7,SP,4,0.5325731504185448
AutoMOPSORE,DTLZ7,SP,5,0.7658849185603666
AutoMOPSORE,DTLZ7,SP,6,0.7525842225552689
AutoMOPSORE,DTLZ7,SP,7,0.6661191473567649
AutoMOPSORE,DTLZ7,SP,8,0.7576898237568302
AutoMOPSORE,DTLZ7,SP,9,0.5309185564888379
AutoMOPSORE,DTLZ7,SP,10,0.5352590148154341
AutoMOPSORE,DTLZ7,SP,11,0.7506327065499852
AutoMOPSORE,DTLZ7,SP,12,0.5598787665640577
AutoMOPSORE,DTLZ7,SP,13,0.5425625150345819
AutoMOPSORE,DTLZ7,SP,14,0.5321396126302936
AutoMOPSORE,DTLZ7,SP,15,0.8352609839938165
AutoMOPSORE,DTLZ7,SP,16,0.8129803694911718
AutoMOPSORE,DTLZ7,SP,17,0.5328109852695525
AutoMOPSORE,DTLZ7,SP,18,0.532660176423504
AutoMOPSORE,DTLZ7,SP,19,0.7550316669823488
AutoMOPSORE,DTLZ7,SP,20,0.5339424348070662
AutoMOPSORE,DTLZ7,SP,21,0.5352916100357457
AutoMOPSORE,DTLZ7,SP,22,0.7613246795909415
AutoMOPSORE,DTLZ7,SP,23,0.7502457708023506
AutoMOPSORE,DTLZ7,SP,24,0.5297513362021656
AutoMOPSOZ,ZDT1,SP,0,0.1152671804379491
AutoMOPSOZ,ZDT1,SP,1,0.1160856608756405
AutoMOPSOZ,ZDT1,SP,2,0.0986295418132159
AutoMOPSOZ,ZDT1,SP,3,0.1133552481424271
AutoMOPSOZ,ZDT1,SP,4,0.1322981930483186
AutoMOPSOZ,ZDT1,SP,5,0.1218448945097064
AutoMOPSOZ,ZDT1,SP,6,0.1195033783183401
AutoMOPSOZ,ZDT1,SP,7,0.1139251881441611
AutoMOPSOZ,ZDT1,SP,8,0.1279069181508365
AutoMOPSOZ,ZDT1,SP,9,0.1147078529090678
AutoMOPSOZ,ZDT1,SP,10,0.1201509013242573
AutoMOPSOZ,ZDT1,SP,11,0.1149278856806382
AutoMOPSOZ,ZDT1,SP,12,0.1130277389250519
AutoMOPSOZ,ZDT1,SP,13,0.1067270368965698
AutoMOPSOZ,ZDT1,SP,14,0.1114974197296929
AutoMOPSOZ,ZDT1,SP,15,0.1291502960557427
AutoMOPSOZ,ZDT1,SP,16,0.1271411493374896
AutoMOPSOZ,ZDT1,SP,17,0.1175757630331611
AutoMOPSOZ,ZDT1,SP,18,0.1190474275095074
AutoMOPSOZ,ZDT1,SP,19,0.1148518212879589
AutoMOPSOZ,ZDT1,SP,20,0.1579009511079886
AutoMOPSOZ,ZDT1,SP,21,0.1266741875249751
AutoMOPSOZ,ZDT1,SP,22,0.1234468714296521
AutoMOPSOZ,ZDT1,SP,23,0.1129131850439377
AutoMOPSOZ,ZDT1,SP,24,0.0885931783874017
AutoMOPSOZ,ZDT2,SP,0,0.1283495620688772
AutoMOPSOZ,ZDT2,SP,1,0.1531500147675361
AutoMOPSOZ,ZDT2,SP,2,0.123034517436648
AutoMOPSOZ,ZDT2,SP,3,0.1265926836567814
AutoMOPSOZ,ZDT2,SP,4,0.1314212238593925
AutoMOPSOZ,ZDT2,SP,5,0.1198345670344022
AutoMOPSOZ,ZDT2,SP,6,0.0968924591209713
AutoMOPSOZ,ZDT2,SP,7,0.1949907082782981
AutoMOPSOZ,ZDT2,SP,8,0.1621665293458699
AutoMOPSOZ,ZDT2,SP,9,0.1431012713721716
AutoMOPSOZ,ZDT2,SP,10,0.1367408526305835
AutoMOPSOZ,ZDT2,SP,11,0.1203462549669273
AutoMOPSOZ,ZDT2,SP,12,0.1413447951928878
AutoMOPSOZ,ZDT2,SP,13,0.1483773100863644
AutoMOPSOZ,ZDT2,SP,14,0.1305437655567713
AutoMOPSOZ,ZDT2,SP,15,0.1278034096618533
AutoMOPSOZ,ZDT2,SP,16,0.1436567160936658
AutoMOPSOZ,ZDT2,SP,17,0.1451880007318171
AutoMOPSOZ,ZDT2,SP,18,0.1431966906163196
AutoMOPSOZ,ZDT2,SP,19,0.1335448014034924
AutoMOPSOZ,ZDT2,SP,20,0.13297995783103
AutoMOPSOZ,ZDT2,SP,21,0.1140540330673354
AutoMOPSOZ,ZDT2,SP,22,0.1415250942203379
AutoMOPSOZ,ZDT2,SP,23,0.1410500854394615
AutoMOPSOZ,ZDT2,SP,24,0.1344104706932604
AutoMOPSOZ,ZDT3,SP,0,0.74596289777424
AutoMOPSOZ,ZDT3,SP,1,0.7416617605054003
AutoMOPSOZ,ZDT3,SP,2,0.7369984805740808
AutoMOPSOZ,ZDT3,SP,3,0.7437125347442431
AutoMOPSOZ,ZDT3,SP,4,0.7440750098903492
AutoMOPSOZ,ZDT3,SP,5,0.7349800115375836
AutoMOPSOZ,ZDT3,SP,6,0.7402915571624366
AutoMOPSOZ,ZDT3,SP,7,0.7439544860537604
AutoMOPSOZ,ZDT3,SP,8,0.7422801855214863
AutoMOPSOZ,ZDT3,SP,9,0.7412518194288512
AutoMOPSOZ,ZDT3,SP,10,0.7421276799351174
AutoMOPSOZ,ZDT3,SP,11,0.7459501822115179
AutoMOPSOZ,ZDT3,SP,12,0.7390318063535718
AutoMOPSOZ,ZDT3,SP,13,0.7332148607854004
AutoMOPSOZ,ZDT3,SP,14,0.7381887894478981
AutoMOPSOZ,ZDT3,SP,15,0.7419927595581501
AutoMOPSOZ,ZDT3,SP,16,0.7371617539036447
AutoMOPSOZ,ZDT3,SP,17,0.7451031596453339
AutoMOPSOZ,ZDT3,SP,18,0.734085722807125
AutoMOPSOZ,ZDT3,SP,19,0.7398826149524801
AutoMOPSOZ,ZDT3,SP,20,0.7361314446376809
AutoMOPSOZ,ZDT3,SP,21,0.742784969305851
AutoMOPSOZ,ZDT3,SP,22,0.7410568315916195
AutoMOPSOZ,ZDT3,SP,23,0.7439445412064102
AutoMOPSOZ,ZDT3,SP,24,0.7387923450145084
AutoMOPSOZ,ZDT4,SP,0,0.9165060526935348
AutoMOPSOZ,ZDT4,SP,1,0.9313025735599952
AutoMOPSOZ,ZDT4,SP,2,1.0
AutoMOPSOZ,ZDT4,SP,3,0.9622074739619528
AutoMOPSOZ,ZDT4,SP,4,1.0
AutoMOPSOZ,ZDT4,SP,5,0.9941305767122502
AutoMOPSOZ,ZDT4,SP,6,1.0
AutoMOPSOZ,ZDT4,SP,7,1.0
AutoMOPSOZ,ZDT4,SP,8,0.9166192694030748
AutoMOPSOZ,ZDT4,SP,9,1.0
AutoMOPSOZ,ZDT4,SP,10,0.9903656548473158
AutoMOPSOZ,ZDT4,SP,11,0.890319359188667
AutoMOPSOZ,ZDT4,SP,12,0.9056885141408278
AutoMOPSOZ,ZDT4,SP,13,1.0
AutoMOPSOZ,ZDT4,SP,14,1.0
AutoMOPSOZ,ZDT4,SP,15,1.0
AutoMOPSOZ,ZDT4,SP,16,0.9811089312247054
AutoMOPSOZ,ZDT4,SP,17,1.0551687339545035
AutoMOPSOZ,ZDT4,SP,18,0.9897839109985496
AutoMOPSOZ,ZDT4,SP,19,1.0
AutoMOPSOZ,ZDT4,SP,20,0.9997515097133238
AutoMOPSOZ,ZDT4,SP,21,1.0
AutoMOPSOZ,ZDT4,SP,22,0.995452863716498
AutoMOPSOZ,ZDT4,SP,23,0.9788275328656488
AutoMOPSOZ,ZDT4,SP,24,1.0
AutoMOPSOZ,ZDT6,SP,0,0.0643998653641382
AutoMOPSOZ,ZDT6,SP,1,0.07827581419866
AutoMOPSOZ,ZDT6,SP,2,0.07299397653835
AutoMOPSOZ,ZDT6,SP,3,0.0519932888597395
AutoMOPSOZ,ZDT6,SP,4,0.044484524616697
AutoMOPSOZ,ZDT6,SP,5,0.0596523179807291
AutoMOPSOZ,ZDT6,SP,6,0.0557001716391365
AutoMOPSOZ,ZDT6,SP,7,0.0536810107450196
AutoMOPSOZ,ZDT6,SP,8,0.0619748206009669
AutoMOPSOZ,ZDT6,SP,9,0.0676942524514287
AutoMOPSOZ,ZDT6,SP,10,0.0631185394544843
AutoMOPSOZ,ZDT6,SP,11,0.0564671866694845
AutoMOPSOZ,ZDT6,SP,12,0.0601139488456615
AutoMOPSOZ,ZDT6,SP,13,0.0601068626153748
AutoMOPSOZ,ZDT6,SP,14,0.0663677316239066
AutoMOPSOZ,ZDT6,SP,15,0.0614433001289043
AutoMOPSOZ,ZDT6,SP,16,0.0713694058182524
AutoMOPSOZ,ZDT6,SP,17,0.0794106038922885
AutoMOPSOZ,ZDT6,SP,18,0.0649696938071446
AutoMOPSOZ,ZDT6,SP,19,0.0750743829083719
AutoMOPSOZ,ZDT6,SP,20,0.0647167532021538
AutoMOPSOZ,ZDT6,SP,21,0.0560071672786634
AutoMOPSOZ,ZDT6,SP,22,0.0620295443226189
AutoMOPSOZ,ZDT6,SP,23,0.0501987614700272
AutoMOPSOZ,ZDT6,SP,24,0.0611750243813515
AutoMOPSOZ,DTLZ1,SP,0,0.7656250114013599
AutoMOPSOZ,DTLZ1,SP,1,0.8076306755558692
AutoMOPSOZ,DTLZ1,SP,2,0.988994014333719
