Algorithm,Instance,MetricName,ExecutionId,MetricValue
MOEAD,ZCAT17,NHV,1,0.017954394720561817
MOEAD,ZCAT17,NHV,2,0.019402860556728796
MOEAD,ZCAT17,NHV,3,0.018725701042650034
MOEAD,ZCAT17,NHV,4,0.019420806559422576
MOEAD,ZCAT17,NHV,5,0.019232560245449837
MOEAD,ZCAT17,NHV,6,0.01817341556098595
MOEAD,ZCAT17,NHV,7,0.019421774992959384
MOEAD,ZCAT17,NHV,8,0.021642299836198697
MOEAD,ZCAT17,NHV,9,0.01812169547743947
MOEAD,ZCAT17,NHV,10,0.01985557628665291
MOEAD,ZCAT17,NHV,11,0.018916718658761322
MOEAD,ZCAT17,NHV,12,0.019176901184560946
MOEAD,ZCAT17,NHV,13,0.01982292745962133
MOEAD,ZCAT17,NHV,14,0.01923378613266391
MOEAD,ZCAT17,NHV,15,0.01950371332590195
MOEAD,ZCAT17,NHV,16,0.01772127085343489
MOEAD,ZCAT17,NHV,17,0.019769515596218312
MOEAD,ZCAT17,NHV,18,0.018442521660924638
MOEAD,ZCAT17,NHV,19,0.017969235320173915
MOEAD,ZCAT17,NHV,20,0.018800753810291226
MOEAD,ZCAT17,NHV,21,0.015455192271612517
MOEAD,ZCAT17,NHV,22,0.018816474425451757
MOEAD,ZCAT17,NHV,23,0.0213773875578388
MOEAD,ZCAT17,NHV,24,0.01804127698655389
MOEAD,ZCAT17,NHV,25,0.01693256071320237
MOEAD,ZCAT17,NHV,26,0.019482878437395268
MOEAD,ZCAT17,NHV,27,0.020179123013812972
MOEAD,ZCAT17,NHV,28,0.015623492057719957
MOEAD,ZCAT17,NHV,29,0.0189139003852844
MOEAD,ZCAT18,NHV,0,0.09790054145466998
MOEAD,ZCAT18,NHV,1,0.01069863048167563
MOEAD,ZCAT18,NHV,2,0.09516259983022246
MOEAD,ZCAT18,NHV,3,0.09546319951707205
MOEAD,ZCAT18,NHV,4,0.09530341861967673
MOEAD,ZCAT18,NHV,5,0.007996741912079997
MOEAD,ZCAT18,NHV,6,0.007100143689253713
MOEAD,ZCAT18,NHV,7,0.094017848324907
MOEAD,ZCAT18,NHV,8,0.007753087939487258
MOEAD,ZCAT18,NHV,9,0.00715600729289001
MOEAD,ZCAT18,NHV,10,0.09492571200792976
MOEAD,ZCAT18,NHV,11,0.09667653780900365
MOEAD,ZCAT18,NHV,12,0.007769685666201953
MOEAD,ZCAT18,NHV,13,0.007473436085728591
MOEAD,ZCAT18,NHV,14,0.007459945758185205
MOEAD,ZCAT18,NHV,15,0.09665191421040287
MOEAD,ZCAT18,NHV,16,0.007828671543835264
MOEAD,ZCAT18,NHV,17,0.008550956621051764
MOEAD,ZCAT18,NHV,18,0.007227496492061336
MOEAD,ZCAT18,NHV,19,0.09496828172634508
MOEAD,ZCAT18,NHV,20,0.007939896165726434
MOEAD,ZCAT18,NHV,21,0.0096927356319495
MOEAD,ZCAT18,NHV,22,0.009677580742742387
MOEAD,ZCAT18,NHV,23,0.007911901348469197
MOEAD,ZCAT18,NHV,24,0.009827845252153744
MOEAD,ZCAT18,NHV,25,0.011324449217930854
MOEAD,ZCAT18,NHV,26,0.007365164174886196
MOEAD,ZCAT18,NHV,27,0.007346422014695264
MOEAD,ZCAT18,NHV,28,0.007959770995192073
MOEAD,ZCAT18,NHV,29,0.0933440557834685
MOEAD,ZCAT19,NHV,0,0.008740245339596941
MOEAD,ZCAT19,NHV,1,0.010554452727782215
MOEAD,ZCAT19,NHV,2,0.009219705903122155
MOEAD,ZCAT19,NHV,3,0.009663327171631653
MOEAD,ZCAT19,NHV,4,0.009588773025405173
MOEAD,ZCAT19,NHV,5,0.009177234316965932
MOEAD,ZCAT19,NHV,6,0.010045544752473545
MOEAD,ZCAT19,NHV,7,0.00870161203721398
MOEAD,ZCAT19,NHV,8,0.00875909692007526
MOEAD,ZCAT19,NHV,9,0.009251669903835413
MOEAD,ZCAT19,NHV,10,0.00926156239965148
MOEAD,ZCAT19,NHV,11,0.008895625274487173
MOEAD,ZCAT19,NHV,12,0.009767156473703409
MOEAD,ZCAT19,NHV,13,0.008899687641421794
MOEAD,ZCAT19,NHV,14,0.00963515583824659
MOEAD,ZCAT19,NHV,15,0.00932511807489822
MOEAD,ZCAT19,NHV,16,0.010146396425642301
MOEAD,ZCAT19,NHV,17,0.009149977079209615
MOEAD,ZCAT19,NHV,18,0.008405720091505642
MOEAD,ZCAT19,NHV,19,0.009990857655791108
MOEAD,ZCAT19,NHV,20,0.008752194507568811
MOEAD,ZCAT19,NHV,21,0.008461142121382714
MOEAD,ZCAT19,NHV,22,0.008958093887729057
MOEAD,ZCAT19,NHV,23,0.008535550547710713
MOEAD,ZCAT19,NHV,24,0.00988548794448274
MOEAD,ZCAT19,NHV,25,0.01311916153698267
MOEAD,ZCAT19,NHV,26,0.00890684584620105
MOEAD,ZCAT19,NHV,27,0.009366903793573966
MOEAD,ZCAT19,NHV,28,0.008765506765308517
MOEAD,ZCAT19,NHV,29,0.009242819969348393
MOEAD,ZCAT20,NHV,0,0.007975648721605832
MOEAD,ZCAT20,NHV,1,0.09529745771891074
MOEAD,ZCAT20,NHV,2,0.09576568598352675
MOEAD,ZCAT20,NHV,3,0.008381210099592473
MOEAD,ZCAT20,NHV,4,0.09463095772519681
MOEAD,ZCAT20,NHV,5,0.007841745809431755
MOEAD,ZCAT20,NHV,6,0.008085996637181125
MOEAD,ZCAT20,NHV,7,0.09634384410841734
MOEAD,ZCAT20,NHV,8,0.0952898155267985
MOEAD,ZCAT20,NHV,9,0.09516260186329617
MOEAD,ZCAT20,NHV,10,0.007411453664559975
MOEAD,ZCAT20,NHV,11,0.0072094765279799855
MOEAD,ZCAT20,NHV,12,0.09593019388060653
MOEAD,ZCAT20,NHV,13,0.09548101890549876
MOEAD,ZCAT20,NHV,14,0.00756273132439067
MOEAD,ZCAT20,NHV,15,0.007743258125456065
MOEAD,ZCAT20,NHV,16,0.09452651495434716
MOEAD,ZCAT20,NHV,17,0.09761792488837795
MOEAD,ZCAT20,NHV,18,0.0964861711479289
MOEAD,ZCAT20,NHV,19,0.09574847130870434
MOEAD,ZCAT20,NHV,20,0.008361748422865967
MOEAD,ZCAT20,NHV,21,0.0951347385302842
MOEAD,ZCAT20,NHV,22,0.0075949561102381935
MOEAD,ZCAT20,NHV,23,0.0951717308688691
MOEAD,ZCAT20,NHV,24,0.010490585374769434
MOEAD,ZCAT20,NHV,25,0.009446424644110163
MOEAD,ZCAT20,NHV,26,0.00985303396175019
MOEAD,ZCAT20,NHV,27,0.0960866887658074
MOEAD,ZCAT20,NHV,28,0.007825208264736205
MOEAD,ZCAT20,NHV,29,0.09769395079062371
MOEADDE,ZCAT1,NHV,0,0.018208978873013315
MOEADDE,ZCAT1,NHV,1,0.017723478221493005
MOEADDE,ZCAT1,NHV,2,0.018316969638534686
MOEADDE,ZCAT1,NHV,3,0.01764761371015755
MOEADDE,ZCAT1,NHV,4,0.01771756436153582
MOEADDE,ZCAT1,NHV,5,0.01775354013795527
MOEADDE,ZCAT1,NHV,6,0.01796120655819089
MOEADDE,ZCAT1,NHV,7,0.017617168725513888
MOEADDE,ZCAT1,NHV,8,0.01747143933308326
MOEADDE,ZCAT1,NHV,9,0.018185877498942293
MOEADDE,ZCAT1,NHV,10,0.017260208236709262
MOEADDE,ZCAT1,NHV,11,0.017933534608085888
MOEADDE,ZCAT1,NHV,12,0.018470536083406985
MOEADDE,ZCAT1,NHV,13,0.017857603774637965
MOEADDE,ZCAT1,NHV,14,0.017766355442218273
MOEADDE,ZCAT1,NHV,15,0.018056449795858742
MOEADDE,ZCAT1,NHV,16,0.017823750628912838
MOEADDE,ZCAT1,NHV,17,0.01786002701796341
MOEADDE,ZCAT1,NHV,18,0.017974999168787087
MOEADDE,ZCAT1,NHV,19,0.01793212501986552
MOEADDE,ZCAT1,NHV,20,0.017841104030443478
MOEADDE,ZCAT1,NHV,21,0.017954528095817657
MOEADDE,ZCAT1,NHV,22,0.01745553865552274
MOEADDE,ZCAT1,NHV,23,0.017663909651299714
MOEADDE,ZCAT1,NHV,24,0.017476865805331476
MOEADDE,ZCAT1,NHV,25,0.01797314532937777
MOEADDE,ZCAT1,NHV,26,0.018084250140858682
MOEADDE,ZCAT1,NHV,27,0.01772979951215492
MOEADDE,ZCAT1,NHV,28,0.017814927163162797
MOEADDE,ZCAT1,NHV,29,0.017376759965211375
MOEADDE,ZCAT2,NHV,0,0.012501261278629716
MOEADDE,ZCAT2,NHV,1,0.012241166053228447
MOEADDE,ZCAT2,NHV,2,0.013382263493194047
MOEADDE,ZCAT2,NHV,3,0.012913693946513205
MOEADDE,ZCAT2,NHV,4,0.012301967059209828
MOEADDE,ZCAT2,NHV,5,0.012537871426880232
MOEADDE,ZCAT2,NHV,6,0.012715082434763603
MOEADDE,ZCAT2,NHV,7,0.012480935117056169
MOEADDE,ZCAT2,NHV,8,0.013330080461561589
MOEADDE,ZCAT2,NHV,9,0.012481865928582248
MOEADDE,ZCAT2,NHV,10,0.012977296947051076
MOEADDE,ZCAT2,NHV,11,0.012976469330655105
MOEADDE,ZCAT2,NHV,12,0.012563085598172652
MOEADDE,ZCAT2,NHV,13,0.012614503062240767
MOEADDE,ZCAT2,NHV,14,0.012112742798031761
MOEADDE,ZCAT2,NHV,15,0.012941664116690954
MOEADDE,ZCAT2,NHV,16,0.013232759283281714
MOEADDE,ZCAT2,NHV,17,0.012214855366311617
MOEADDE,ZCAT2,NHV,18,0.012548391001643178
MOEADDE,ZCAT2,NHV,19,0.012588151526832014
MOEADDE,ZCAT2,NHV,20,0.012384640935410252
MOEADDE,ZCAT2,NHV,21,0.01318312572777891
MOEADDE,ZCAT2,NHV,22,0.012639603663202603
MOEADDE,ZCAT2,NHV,23,0.012314164503561487
MOEADDE,ZCAT2,NHV,24,0.01256376958861638
MOEADDE,ZCAT2,NHV,25,0.012446747072191178
MOEADDE,ZCAT2,NHV,26,0.012598378387923326
MOEADDE,ZCAT2,NHV,27,0.012151317424454855
MOEADDE,ZCAT2,NHV,28,0.012971345542818313
MOEADDE,ZCAT2,NHV,29,0.01264918491851108
MOEADDE,ZCAT3,NHV,0,0.018099384584898015
MOEADDE,ZCAT3,NHV,1,0.017807266177465753
MOEADDE,ZCAT3,NHV,2,0.01840519188137668
MOEADDE,ZCAT3,NHV,3,0.01833371811266038
MOEADDE,ZCAT3,NHV,4,0.01782860071902348
MOEADDE,ZCAT3,NHV,5,0.018059521688645663
MOEADDE,ZCAT3,NHV,6,0.018113183811565903
MOEADDE,ZCAT3,NHV,7,0.017849754564931875
MOEADDE,ZCAT3,NHV,8,0.017915275258221786
MOEADDE,ZCAT3,NHV,9,0.01785275755428939
MOEADDE,ZCAT3,NHV,10,0.018082871207586337
MOEADDE,ZCAT3,NHV,11,0.01867481355485079
MOEADDE,ZCAT3,NHV,12,0.017649462746939237
MOEADDE,ZCAT3,NHV,13,0.01761997870419374
MOEADDE,ZCAT3,NHV,14,0.018450913436028338
MOEADDE,ZCAT3,NHV,15,0.018012878515418995
MOEADDE,ZCAT3,NHV,16,0.0186120570323709
MOEADDE,ZCAT3,NHV,17,0.018091081492873973
MOEADDE,ZCAT3,NHV,18,0.01827641859053586
MOEADDE,ZCAT3,NHV,19,0.01799953442017277
MOEADDE,ZCAT3,NHV,20,0.018218978081380732
MOEADDE,ZCAT3,NHV,21,0.01808299874012631
MOEADDE,ZCAT3,NHV,22,0.018265193410352043
MOEADDE,ZCAT3,NHV,23,0.01797648378198946
MOEADDE,ZCAT3,NHV,24,0.0180620394883384
MOEADDE,ZCAT3,NHV,25,0.017825202622232528
MOEADDE,ZCAT3,NHV,26,0.018061419145448565
MOEADDE,ZCAT3,NHV,27,0.017617281787269734
MOEADDE,ZCAT3,NHV,28,0.01869694538405564
MOEADDE,ZCAT3,NHV,29,0.018220949393055963
MOEADDE,ZCAT4,NHV,0,0.018252684764546667
MOEADDE,ZCAT4,NHV,1,0.018043107528963098
MOEADDE,ZCAT4,NHV,2,0.018069935031866935
MOEADDE,ZCAT4,NHV,3,0.018350942167565942
MOEADDE,ZCAT4,NHV,4,0.017812184238279904
MOEADDE,ZCAT4,NHV,5,0.018423362647419284
MOEADDE,ZCAT4,NHV,6,0.01797327756536815
MOEADDE,ZCAT4,NHV,7,0.01824928025649941
MOEADDE,ZCAT4,NHV,8,0.017857814516081927
MOEADDE,ZCAT4,NHV,9,0.017743998860392463
MOEADDE,ZCAT4,NHV,10,0.018123683578656014
MOEADDE,ZCAT4,NHV,11,0.01859610405555523
MOEADDE,ZCAT4,NHV,12,0.01773720747036045
MOEADDE,ZCAT4,NHV,13,0.018238979453157445
MOEADDE,ZCAT4,NHV,14,0.018231174499152347
MOEADDE,ZCAT4,NHV,15,0.01848566497526294
MOEADDE,ZCAT4,NHV,16,0.017776892128693822
MOEADDE,ZCAT4,NHV,17,0.018241526497549176
MOEADDE,ZCAT4,NHV,18,0.017674403332125554
MOEADDE,ZCAT4,NHV,19,0.0178823700544557
MOEADDE,ZCAT4,NHV,20,0.01799955842357226
MOEADDE,ZCAT4,NHV,21,0.017901392119830217
MOEADDE,ZCAT4,NHV,22,0.01770180722074166
MOEADDE,ZCAT4,NHV,23,0.018029887270922806
MOEADDE,ZCAT4,NHV,24,0.01801146734077541
MOEADDE,ZCAT4,NHV,25,0.018238137344187888
MOEADDE,ZCAT4,NHV,26,0.01825372682188031
MOEADDE,ZCAT4,NHV,27,0.01833176471446374
MOEADDE,ZCAT4,NHV,28,0.018203217349712753
MOEADDE,ZCAT4,NHV,29,0.017992584603598316
MOEADDE,ZCAT5,NHV,0,0.009705184019003332
MOEADDE,ZCAT5,NHV,1,0.009849307758834303
MOEADDE,ZCAT5,NHV,2,0.009738535990992059
MOEADDE,ZCAT5,NHV,3,0.009933347134333248
MOEADDE,ZCAT5,NHV,4,0.00959479273950925
MOEADDE,ZCAT5,NHV,5,0.009709546075377329
MOEADDE,ZCAT5,NHV,6,0.009664740286512208
MOEADDE,ZCAT5,NHV,7,0.009634943960551423
MOEADDE,ZCAT5,NHV,8,0.009662149527909447
MOEADDE,ZCAT5,NHV,9,0.009688682883973843
MOEADDE,ZCAT5,NHV,10,0.00960262362742792
MOEADDE,ZCAT5,NHV,11,0.00965373115570689
MOEADDE,ZCAT5,NHV,12,0.009716327742176123
MOEADDE,ZCAT5,NHV,13,0.009716776499213986
MOEADDE,ZCAT5,NHV,14,0.009816754490221125
MOEADDE,ZCAT5,NHV,15,0.009692010935601902
MOEADDE,ZCAT5,NHV,16,0.009777746308002211
MOEADDE,ZCAT5,NHV,17,0.00957669831551855
MOEADDE,ZCAT5,NHV,18,0.009750202466211055
MOEADDE,ZCAT5,NHV,19,0.009669176184362138
MOEADDE,ZCAT5,NHV,20,0.009763354135173485
MOEADDE,ZCAT5,NHV,21,0.009756730903387467
MOEADDE,ZCAT5,NHV,22,0.009580783676201854
MOEADDE,ZCAT5,NHV,23,0.009623379569897228
MOEADDE,ZCAT5,NHV,24,0.00959275180932162
MOEADDE,ZCAT5,NHV,25,0.009652205921712231
MOEADDE,ZCAT5,NHV,26,0.009773141712063671
MOEADDE,ZCAT5,NHV,27,0.009614555740212971
MOEADDE,ZCAT5,NHV,28,0.009666799955311944
MOEADDE,ZCAT5,NHV,29,0.009800913311189152
MOEADDE,ZCAT6,NHV,0,0.005129535920331829
MOEADDE,ZCAT6,NHV,1,0.0050175290055974875
MOEADDE,ZCAT6,NHV,2,0.005097356479765391
MOEADDE,ZCAT6,NHV,3,0.005160795561227727
MOEADDE,ZCAT6,NHV,4,0.0052135577491394525
MOEADDE,ZCAT6,NHV,5,0.005192829670133348
MOEADDE,ZCAT6,NHV,6,0.005234546807641016
MOEADDE,ZCAT6,NHV,7,0.00510222224842205
MOEADDE,ZCAT6,NHV,8,0.0051025695857084274
MOEADDE,ZCAT6,NHV,9,0.005168998161997229
MOEADDE,ZCAT6,NHV,10,0.005190692089748761
MOEADDE,ZCAT6,NHV,11,0.005137273093525296
MOEADDE,ZCAT6,NHV,12,0.005364564020229112
MOEADDE,ZCAT6,NHV,13,0.0051869367065520144
MOEADDE,ZCAT6,NHV,14,0.005101483214262181
MOEADDE,ZCAT6,NHV,15,0.005137992929213908
MOEADDE,ZCAT6,NHV,16,0.005077387706096448
MOEADDE,ZCAT6,NHV,17,0.00503489634348242
MOEADDE,ZCAT6,NHV,18,0.005187948785255303
MOEADDE,ZCAT6,NHV,19,0.005126399633228473
MOEADDE,ZCAT6,NHV,20,0.005040964997057973
MOEADDE,ZCAT6,NHV,21,0.0051107440836811735
MOEADDE,ZCAT6,NHV,22,0.00504273134535127
MOEADDE,ZCAT6,NHV,23,0.005165119362148363
MOEADDE,ZCAT6,NHV,24,0.005153585712441178
MOEADDE,ZCAT6,NHV,25,0.0052321111667926745
MOEADDE,ZCAT6,NHV,26,0.005228758130902955
MOEADDE,ZCAT6,NHV,27,0.005125361334326284
MOEADDE,ZCAT6,NHV,28,0.0051750584265565225
MOEADDE,ZCAT6,NHV,29,0.005079361712733488
MOEADDE,ZCAT7,NHV,0,0.0177962824121366
MOEADDE,ZCAT7,NHV,1,0.018582427341702235
MOEADDE,ZCAT7,NHV,2,0.018186547816313237
MOEADDE,ZCAT7,NHV,3,0.018548329221753757
MOEADDE,ZCAT7,NHV,4,0.018769545803204557
MOEADDE,ZCAT7,NHV,5,0.01860227465017661
MOEADDE,ZCAT7,NHV,6,0.018913462364450795
MOEADDE,ZCAT7,NHV,7,0.017809396204538697
MOEADDE,ZCAT7,NHV,8,0.017977498861798114
MOEADDE,ZCAT7,NHV,9,0.017876570965847383
MOEADDE,ZCAT7,NHV,10,0.018151915969152554
MOEADDE,ZCAT7,NHV,11,0.01860174023632677
MOEADDE,ZCAT7,NHV,12,0.017940746932939566
MOEADDE,ZCAT7,NHV,13,0.018852084657073775
MOEADDE,ZCAT7,NHV,14,0.018270604677701696
MOEADDE,ZCAT7,NHV,15,0.01728827593689508
MOEADDE,ZCAT7,NHV,16,0.018328812988682608
MOEADDE,ZCAT7,NHV,17,0.018121957215988416
MOEADDE,ZCAT7,NHV,18,0.017229382760516
MOEADDE,ZCAT7,NHV,19,0.01872497352460878
MOEADDE,ZCAT7,NHV,20,0.01838171980011538
MOEADDE,ZCAT7,NHV,21,0.017817651537382906
MOEADDE,ZCAT7,NHV,22,0.018302123401969017
MOEADDE,ZCAT7,NHV,23,0.01802596249373134
MOEADDE,ZCAT7,NHV,24,0.019320148437496854
MOEADDE,ZCAT7,NHV,25,0.018130376996557396
MOEADDE,ZCAT7,NHV,26,0.018009068244551618
MOEADDE,ZCAT7,NHV,27,0.019004431124218124
MOEADDE,ZCAT7,NHV,28,0.01863410642863328
MOEADDE,ZCAT7,NHV,29,0.0186024497936762
MOEADDE,ZCAT8,NHV,0,0.03515055268722511
MOEADDE,ZCAT8,NHV,1,0.0341125686571474
MOEADDE,ZCAT8,NHV,2,0.034041005718615236
MOEADDE,ZCAT8,NHV,3,0.034166151927673916
MOEADDE,ZCAT8,NHV,4,0.0338675595296124
MOEADDE,ZCAT8,NHV,5,0.03366227193937188
MOEADDE,ZCAT8,NHV,6,0.0348080557567223
MOEADDE,ZCAT8,NHV,7,0.0343420413593144
MOEADDE,ZCAT8,NHV,8,0.033764118506063756
MOEADDE,ZCAT8,NHV,9,0.03408314608289975
MOEADDE,ZCAT8,NHV,10,0.0332809043247535
MOEADDE,ZCAT8,NHV,11,0.03365963026642904
MOEADDE,ZCAT8,NHV,12,0.03470867365295571
MOEADDE,ZCAT8,NHV,13,0.034449952198426836
MOEADDE,ZCAT8,NHV,14,0.03371061844796519
MOEADDE,ZCAT8,NHV,15,0.033682344085787186
MOEADDE,ZCAT8,NHV,16,0.033974809198075495
MOEADDE,ZCAT8,NHV,17,0.035088285133246244
MOEADDE,ZCAT8,NHV,18,0.03518975744670105
MOEADDE,ZCAT8,NHV,19,0.034133268043255116
MOEADDE,ZCAT8,NHV,20,0.03474765514117617
MOEADDE,ZCAT8,NHV,21,0.03393753220753648
MOEADDE,ZCAT8,NHV,22,0.03379478347640741
MOEADDE,ZCAT8,NHV,23,0.034437572822621276
MOEADDE,ZCAT8,NHV,24,0.03420049409487691
MOEADDE,ZCAT8,NHV,25,0.0343078695042246
MOEADDE,ZCAT8,NHV,26,0.034374804821649674
MOEADDE,ZCAT8,NHV,27,0.033764431051132804
MOEADDE,ZCAT8,NHV,28,0.033616486929107126
MOEADDE,ZCAT8,NHV,29,0.03334460211931367
MOEADDE,ZCAT9,NHV,0,0.03448902603087323
MOEADDE,ZCAT9,NHV,1,0.03440213487654675
MOEADDE,ZCAT9,NHV,2,0.03466113995424169
MOEADDE,ZCAT9,NHV,3,0.033626713909514216
MOEADDE,ZCAT9,NHV,4,0.034212013502647576
MOEADDE,ZCAT9,NHV,5,0.03396440105704612
MOEADDE,ZCAT9,NHV,6,0.03424822812583328
MOEADDE,ZCAT9,NHV,7,0.03377112051665554
MOEADDE,ZCAT9,NHV,8,0.033808257331822134
MOEADDE,ZCAT9,NHV,9,0.03443366914659152
MOEADDE,ZCAT9,NHV,10,0.03468299229639804
MOEADDE,ZCAT9,NHV,11,0.03433608851866432
MOEADDE,ZCAT9,NHV,12,0.03420936978034117
MOEADDE,ZCAT9,NHV,13,0.03360865781739519
MOEADDE,ZCAT9,NHV,14,0.03334356566961427
MOEADDE,ZCAT9,NHV,15,0.03473797304187631
MOEADDE,ZCAT9,NHV,16,0.03394866612989189
MOEADDE,ZCAT9,NHV,17,0.03362356411059242
MOEADDE,ZCAT9,NHV,18,0.03429470714692384
MOEADDE,ZCAT9,NHV,19,0.0343925503153536
MOEADDE,ZCAT9,NHV,20,0.03395804337087249
MOEADDE,ZCAT9,NHV,21,0.03447780062680861
MOEADDE,ZCAT9,NHV,22,0.03395702699686598
MOEADDE,ZCAT9,NHV,23,0.03392288858797943
MOEADDE,ZCAT9,NHV,24,0.033786296468559684
MOEADDE,ZCAT9,NHV,25,0.03393035811802081
MOEADDE,ZCAT9,NHV,26,0.03343683652101548
MOEADDE,ZCAT9,NHV,27,0.03403690311819363
MOEADDE,ZCAT9,NHV,28,0.034294886762375576
MOEADDE,ZCAT9,NHV,29,0.03367856994124496
MOEADDE,ZCAT10,NHV,0,0.06894823175643705
MOEADDE,ZCAT10,NHV,1,0.06867175721541952
MOEADDE,ZCAT10,NHV,2,0.070145661044963
MOEADDE,ZCAT10,NHV,3,0.06795800083103731
MOEADDE,ZCAT10,NHV,4,0.06802206688600654
MOEADDE,ZCAT10,NHV,5,0.06884839009785138
MOEADDE,ZCAT10,NHV,6,0.06825189997270709
MOEADDE,ZCAT10,NHV,7,0.06913529947040287
MOEADDE,ZCAT10,NHV,8,0.06961046777555713
MOEADDE,ZCAT10,NHV,9,0.06853305749380667
MOEADDE,ZCAT10,NHV,10,0.06800278560282225
MOEADDE,ZCAT10,NHV,11,0.0687557917457251
MOEADDE,ZCAT10,NHV,12,0.06818334777413249
MOEADDE,ZCAT10,NHV,13,0.0683279315969848
MOEADDE,ZCAT10,NHV,14,0.06817818189562719
MOEADDE,ZCAT10,NHV,15,0.06787491472832174
MOEADDE,ZCAT10,NHV,16,0.06897797093017988
MOEADDE,ZCAT10,NHV,17,0.06995476859390881
MOEADDE,ZCAT10,NHV,18,0.06778506444804588
MOEADDE,ZCAT10,NHV,19,0.07017562785556264
MOEADDE,ZCAT10,NHV,20,0.06873020146559317
MOEADDE,ZCAT10,NHV,21,0.068729958128944
MOEADDE,ZCAT10,NHV,22,0.06973476080841035
MOEADDE,ZCAT10,NHV,23,0.0683197307630492
MOEADDE,ZCAT10,NHV,24,0.0673567626499787
MOEADDE,ZCAT10,NHV,25,0.06840492047324753
MOEADDE,ZCAT10,NHV,26,0.07052802609138797
MOEADDE,ZCAT10,NHV,27,0.06806231151753261
MOEADDE,ZCAT10,NHV,28,0.06884688004146633
MOEADDE,ZCAT10,NHV,29,0.07017670816965993
MOEADDE,ZCAT11,NHV,0,0.016930959996995898
MOEADDE,ZCAT11,NHV,1,0.016503468592939607
MOEADDE,ZCAT11,NHV,2,0.017330315665538554
MOEADDE,ZCAT11,NHV,3,0.016432467314837385
MOEADDE,ZCAT11,NHV,4,0.018324725605783798
MOEADDE,ZCAT11,NHV,5,0.017330845076132917
MOEADDE,ZCAT11,NHV,6,0.017423322117160467
MOEADDE,ZCAT11,NHV,7,0.01636296357733802
MOEADDE,ZCAT11,NHV,8,0.017630368349916492
MOEADDE,ZCAT11,NHV,9,0.017160142284824098
MOEADDE,ZCAT11,NHV,10,0.01700385628748513
MOEADDE,ZCAT11,NHV,11,0.016165773195425226
MOEADDE,ZCAT11,NHV,12,0.016572602683300852
MOEADDE,ZCAT11,NHV,13,0.016769647143049293
MOEADDE,ZCAT11,NHV,14,0.01648580004985878
MOEADDE,ZCAT11,NHV,15,0.016872855545311927
MOEADDE,ZCAT11,NHV,16,0.01631437642044309
MOEADDE,ZCAT11,NHV,17,0.016449616599778505
MOEADDE,ZCAT11,NHV,18,0.016293445731170864
MOEADDE,ZCAT11,NHV,19,0.01578111416538497
MOEADDE,ZCAT11,NHV,20,0.016453791130417228
MOEADDE,ZCAT11,NHV,21,0.016977198231764024
MOEADDE,ZCAT11,NHV,22,0.018178146827618313
MOEADDE,ZCAT11,NHV,23,0.016157821401872385
MOEADDE,ZCAT11,NHV,24,0.016273959266911553
MOEADDE,ZCAT11,NHV,25,0.017211266747519827
MOEADDE,ZCAT11,NHV,26,0.016370351922564308
MOEADDE,ZCAT11,NHV,27,0.017830869723349796
MOEADDE,ZCAT11,NHV,28,0.01686871650187194
MOEADDE,ZCAT11,NHV,29,0.01701143891835799
MOEADDE,ZCAT12,NHV,0,0.017594776627237407
MOEADDE,ZCAT12,NHV,1,0.016641864361322423
MOEADDE,ZCAT12,NHV,2,0.01632391789660037
MOEADDE,ZCAT12,NHV,3,0.01576650812956837
MOEADDE,ZCAT12,NHV,4,0.016472146806799315
MOEADDE,ZCAT12,NHV,5,0.017322645470446485
MOEADDE,ZCAT12,NHV,6,0.016416700176897336
MOEADDE,ZCAT12,NHV,7,0.016546246527160413
MOEADDE,ZCAT12,NHV,8,0.016905835678105108
MOEADDE,ZCAT12,NHV,9,0.01650761609973128
MOEADDE,ZCAT12,NHV,10,0.016567147715792374
MOEADDE,ZCAT12,NHV,11,0.017589883700596776
MOEADDE,ZCAT12,NHV,12,0.01638026071098031
MOEADDE,ZCAT12,NHV,13,0.016614378526185525
MOEADDE,ZCAT12,NHV,14,0.016625345571366634
MOEADDE,ZCAT12,NHV,15,0.016435146433338765
MOEADDE,ZCAT12,NHV,16,0.01624044579680728
MOEADDE,ZCAT12,NHV,17,0.016709496707004612
MOEADDE,ZCAT12,NHV,18,0.017481941980760696
MOEADDE,ZCAT12,NHV,19,0.016195838293738274
MOEADDE,ZCAT12,NHV,20,0.015920400868564277
MOEADDE,ZCAT12,NHV,21,0.016046869491955218
MOEADDE,ZCAT12,NHV,22,0.01666810758959525
MOEADDE,ZCAT12,NHV,23,0.01633873529739327
MOEADDE,ZCAT12,NHV,24,0.016474836424447026
MOEADDE,ZCAT12,NHV,25,0.01647086472892967
MOEADDE,ZCAT12,NHV,26,0.017284558118483284
MOEADDE,ZCAT12,NHV,27,0.016569085068829703
MOEADDE,ZCAT12,NHV,28,0.01588128935239097
MOEADDE,ZCAT12,NHV,29,0.016301454080369204
MOEADDE,ZCAT13,NHV,0,-0.007699801433058706
MOEADDE,ZCAT13,NHV,1,-0.008080939877596949
MOEADDE,ZCAT13,NHV,2,-0.005993343080739955
MOEADDE,ZCAT13,NHV,3,-0.006506016337700649
MOEADDE,ZCAT13,NHV,4,-0.007166769957414276
MOEADDE,ZCAT13,NHV,5,-0.007713989100241347
